ID,YP_009724390.1 surface glycoprotein [Wuhan seafood market pneumonia virus],YP_009724395.1 ORF7a protein [Wuhan seafood market pneumonia virus],YP_009724396.1 ORF8 protein [Wuhan seafood market pneumonia virus],YP_009724391.1 ORF3a protein [Wuhan seafood market pneumonia virus],YP_009724394.1 ORF6 protein [Wuhan seafood market pneumonia virus],YP_009724393.1 membrane glycoprotein [Wuhan seafood market pneumonia virus],YP_009724397.2 nucleocapsid phosphoprotein [Wuhan seafood market pneumonia virus],YP_009724392.1 envelope protein [Wuhan seafood market pneumonia virus],YP_009725255.1 ORF10 protein [Wuhan seafood market pneumonia virus],YP_009724389.1 orf1ab polyprotein [Wuhan seafood market pneumonia virus],YP_009725296.1 ORF7b [Wuhan seafood market pneumonia virus],YP_009725295.1 orf1a polyprotein [Wuhan seafood market pneumonia virus],NP_073549.1 replicase polyprotein 1ab [Human coronavirus 229E],NP_073550.1 replicase polyprotein 1a [Human coronavirus 229E],NP_073551.1 surface glycoprotein [Human coronavirus 229E],NP_073552.1 4a protein [Human coronavirus 229E],NP_073553.1 4b protein [Human coronavirus 229E],NP_073554.1 envelope protein [Human coronavirus 229E],NP_073555.1 membrane protein [Human coronavirus 229E],NP_073556.1 nucleocapsid protein [Human coronavirus 229E],YP_009047202.1 1ab polyprotein [Middle East respiratory syndrome-related coronavirus],YP_009047203.1 1A polyprotein [Middle East respiratory syndrome-related coronavirus],YP_009047204.1 spike glycoprotein [Middle East respiratory syndrome-related coronavirus],YP_009047205.1 NS3 protein [Middle East respiratory syndrome-related coronavirus],YP_009047206.1 NS4A protein [Middle East respiratory syndrome-related coronavirus],YP_009047207.1 NS4B protein [Middle East respiratory syndrome-related coronavirus],YP_009047208.1 NS5 protein [Middle East respiratory syndrome-related coronavirus],YP_009047209.1 envelope protein [Middle East respiratory syndrome-related coronavirus],YP_009047210.1 membrane protein [Middle East respiratory syndrome-related coronavirus],YP_009047211.1 nucleoprotein [Middle East respiratory syndrome-related coronavirus],YP_009047212.1 ORF8b protein [Middle East respiratory syndrome-related coronavirus],YP_003766.2 replicase polyprotein 1ab [Human coronavirus NL63],YP_003767.1 Spike protein [Human coronavirus NL63],YP_003768.1 protein 3 [Human coronavirus NL63],YP_003769.1 Envelope protein [Human coronavirus NL63],YP_003770.1 Membrane protein [Human coronavirus NL63],YP_003771.1 Nucleocapsid protein [Human coronavirus NL63],YP_009555238.1 Orf1ab [Human coronavirus OC43],YP_009555239.1 ns2 [Human coronavirus OC43],YP_009555240.1 hemagglutinin-esterase [Human coronavirus OC43],YP_009555241.1 spike surface glycoprotein [Human coronavirus OC43],YP_009555242.1 ns12.9 [Human coronavirus OC43],YP_009555243.1 envelope protein [Human coronavirus OC43],YP_009555244.1 membrane protein [Human coronavirus OC43],YP_009555245.1 nucleocapsid protein [Human coronavirus OC43],NP_828849.2 orf1ab polyprotein (pp1ab) [Severe acute respiratory syndrome-related coronavirus],NP_828850.1 orf1a polyprotein (pp1a) [Severe acute respiratory syndrome-related coronavirus],NP_828851.1 E2 glycoprotein precursor [Severe acute respiratory syndrome-related coronavirus],NP_828852.2 hypothetical protein sars3a [Severe acute respiratory syndrome-related coronavirus],NP_828853.1 hypothetical protein sars3b [Severe acute respiratory syndrome-related coronavirus],NP_828854.1 protein E [Severe acute respiratory syndrome-related coronavirus],NP_828855.1 matrix protein [Severe acute respiratory syndrome-related coronavirus],NP_828856.1 hypothetical protein sars6 [Severe acute respiratory syndrome-related coronavirus],NP_828857.1 hypothetical protein sars7a [Severe acute respiratory syndrome-related coronavirus],NP_828858.1 nucleocapsid protein [Severe acute respiratory syndrome-related coronavirus],NP_828859.1 hypothetical protein sars9b [Severe acute respiratory syndrome-related coronavirus],NP_849175.1 hypothetical protein sars7b [Severe acute respiratory syndrome-related coronavirus],NP_849176.1 hypothetical protein sars8a [Severe acute respiratory syndrome-related coronavirus],NP_849177.1 hypothetical protein sars8b [Severe acute respiratory syndrome-related coronavirus],YP_006495800.1 PA-X protein [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308664.1 polymerase [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308665.1 polymerase [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308666.1 polymerase [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308667.1 nucleocapsid protein [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308668.1 neuraminidase [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308669.1 hemagglutinin [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308670.1 matrix protein 2 [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308671.1 matrix protein 1 [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308672.1 nonstructural protein 2 [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_308673.1 nonstructural protein 1 [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],YP_473348.1 PB1-F2 protein [Influenza A virus (A/goose/Guangdong/1/1996(H5N1))],NP_040978.1 matrix protein 1 [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],NP_040979.2 matrix protein 2 [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],NP_040980.1 haemagglutinin [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],NP_040981.1 neuraminidase [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],NP_040982.1 nucleoprotein [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],NP_040983.1 nonstructural protein 2 [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],NP_040984.1 nonstructural protein 1 [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],NP_040985.1 polymerase PB1 [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],NP_040986.1 polymerase PA [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],NP_040987.1 polymerase PB2 [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],YP_006495785.1 PA-X protein [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],YP_418248.1 PB1-F2 protein [Influenza A virus (A/Puerto Rico/8/1934(H1N1))],YP_009173868.2 C0 uORF [Hepatitis B virus],YP_009173867.1 X protein [Hepatitis B virus],YP_009173871.1 small envelope protein [Hepatitis B virus],YP_009173870.1 middle envelope protein [Hepatitis B virus],YP_009173869.1 large envelope protein [Hepatitis B virus],YP_009173866.1 polymerase [Hepatitis B virus],YP_009173857.1 pre-capsid protein [Hepatitis B virus],NP_671491.1 polyprotein [Hepatitis C virus genotype 1],YP_009506357.1 polyprotein [Hepatitis C virus (isolate H77)],NP_803170.1 protein F [Hepatitis C virus genotype 1]
>5NJT:V,0.1818876,0.00028917,0.1828562,0.000498146,0.8253105,0.000308219,0.02995833,0.004432687,0.002440991,0.03147417,0.2901468,0.8210565,0.1271258,0.1525217,0.002089784,0.005578278,0.07105038,0.1820694,0.004293513,0.009265936,0.01373445,0.07640959,0.7234993,7.27E-05,0.000193994,0.005497283,0.000313648,8.30E-05,0.001135528,0.01465661,0.03296335,0.06201728,0.1685208,0.003594737,0.04783486,0.000151436,0.002321965,0.0911262,0.000520989,0.000346923,0.008171918,0.01233355,0.000848518,0.04415992,0.002199939,0.01330079,0.1978355,0.08172096,0.000417094,0.001319553,0.00032034,0.000190924,0.1447193,0.000729076,0.06600375,0.002340413,0.01251055,0.01153667,0.003474983,0.01943311,0.002864711,0.00151807,0.002352803,0.000786872,0.000500391,0.06676946,0.001444261,0.001708912,0.000514639,0.000514223,0.05348497,0.000359909,0.005193942,0.022216,0.001131969,0.00110995,0.002477,0.000531396,0.002519539,0.000378171,0.001529005,0.001834676,0.001817214,0.01136879,0.000790351,0.1333899,0.3902996,0.08419959,0.000492415,0.003578667,0.1027002,0.06232901,0.008683758
>2MTV:B,0.9578589,0.0115048,0.08901366,0.000613888,0.01883208,0.003410855,0.006405229,0.08471222,0.002929535,0.1225949,0.190981,0.9677445,0.1203884,0.04716183,0.008065607,0.001111654,0.1907021,0.009860082,0.000333952,0.003553902,0.01209043,0.4338897,0.1804194,0.000293272,0.000222833,0.00817317,0.001829703,0.00407065,0.00107525,0.01945406,0.000913468,0.06382803,0.01016498,0.000531905,0.07535193,0.000332203,0.001903934,0.01123746,0.007282893,0.001862685,0.006711548,0.002114826,0.000467116,0.007815727,0.000907384,0.03386908,0.6064164,0.1314835,0.000901833,0.004843893,0.002462454,0.001272452,0.01504594,0.001920897,0.00958647,0.01561702,0.006941439,0.009808243,0.000579892,0.02750382,0.01099587,0.009075264,0.1828896,0.001374149,0.001574748,0.176797,0.00143144,0.006165043,0.00317707,0.000846701,0.003909057,0.008683222,0.000507243,0.4367479,0.005194888,0.004435915,0.000501816,0.00124046,0.02095389,0.01311819,0.002924251,0.00126373,0.000406609,0.001445421,0.00054378,0.008138283,0.01452175,0.004108747,0.000968344,0.002659841,0.94714,0.8979747,0.001258855
>4RCM:D&E,0.7348731,0.01587787,0.08110708,0.001028001,0.01132579,0.002355014,0.01074505,0.09598114,0.009147598,0.1492766,0.09110747,0.8026477,0.1396009,0.06049583,0.007846566,0.002028649,0.06639303,0.01070505,0.001999704,0.004435631,0.01582132,0.1102979,0.2013848,0.000421409,0.000290344,0.01180236,0.001705261,0.004310156,0.002620178,0.03525511,0.001298686,0.07884034,0.01020121,0.000663769,0.2220949,0.0003774,0.003222363,0.01299105,0.01547811,0.002222053,0.008687161,0.02459092,0.002518303,0.01054212,0.000992523,0.04037508,0.1736831,0.02083283,0.001196298,0.006086737,0.002004369,0.000763523,0.01761901,0.002635488,0.06446984,0.01782848,0.002753693,0.0112471,0.000449471,0.02987586,0.01255628,0.009129819,0.186048,0.002080626,0.003010185,0.02821648,0.001293454,0.009940449,0.004546783,0.00123773,0.005983498,0.01397904,0.000360477,0.1103356,0.008184041,0.006970792,0.001077497,0.001896538,0.01963825,0.01761351,0.0033431,0.001554362,0.000402005,0.001842314,0.000592023,0.01399937,0.02486487,0.007088549,0.001420999,0.005720683,0.7312821,0.5720591,0.00316733
>3P6Y:Q&R&S&T&U&V&W,0.7967945,0.000808061,0.07812849,0.000617473,0.007286921,0.002070065,0.006870283,0.003105465,0.008002078,0.2813261,0.0630569,0.9054408,0.3013969,0.1098272,0.006874072,0.000840597,0.05718499,0.000572902,0.001646491,0.003714167,0.03112543,0.1924151,0.3049305,0.000382082,0.000195373,0.01018559,0.001553535,0.000158047,0.001144148,0.01784308,0.000892814,0.1562689,0.009314291,0.000408118,0.006313611,0.0003352,0.002697703,0.03005683,0.01377066,0.001737912,0.00584868,0.007983615,0.001669874,0.009772818,0.00087595,0.09012914,0.3310421,0.0183997,0.000971709,0.01037972,8.31E-05,0.00067101,0.0051505,0.002278939,0.04204481,0.003365621,0.001928809,0.04086879,0.000275693,0.02245448,0.01256937,0.02615622,0.149358,0.00195593,0.002380997,0.04457688,0.00118802,0.004733747,0.00313224,0.001032396,0.001728103,0.006955861,0.000373701,0.1030424,0.005423349,0.005977015,0.000728601,0.001433168,0.05905964,0.01031994,0.00343714,0.001554362,0.000364456,0.009519421,0.000530257,0.007433953,0.01327235,0.001756092,0.002331652,0.003549638,0.6960673,0.5428045,0.009751937
>3MDI:C,0.8196796,0.000707602,0.06789929,0.000680358,0.008222648,0.002563799,0.004566491,0.003746584,0.008597041,0.3294798,0.1001779,0.9231935,0.3910913,0.1341035,0.007569322,0.000919657,0.04587284,0.000609136,0.000413988,0.003883216,0.03395603,0.2067831,0.3144819,0.000403388,0.000211515,0.00932607,0.001253372,0.000168047,0.001216468,0.01877316,0.001120471,0.2222428,0.0139004,0.000449692,0.006710488,0.000356406,0.002176955,0.03279354,0.006404819,0.002178739,0.006172927,0.002002754,0.000392844,0.01065635,0.001096544,0.1105923,0.3831684,0.01940617,0.001052937,0.004936761,0.000100294,0.000802212,0.008491498,0.002015208,0.008759895,0.003552699,0.003186671,0.04334307,0.000293135,0.02593828,0.01454231,0.0301966,0.1563867,0.001789622,0.002178625,0.06714925,0.001433854,0.005031813,0.002838885,0.00094454,0.001528021,0.007392808,0.000397341,0.1505547,0.004963679,0.005470676,0.000448272,0.001311251,0.06782863,0.01088935,0.003982431,0.001442031,0.000346231,0.01380965,0.000485112,0.007845389,0.01400236,0.001853871,0.002897247,0.002754459,0.7074276,0.5562412,0.009605929
>3K61:B,0.5776683,0.000756735,0.07330364,0.000800636,0.01127749,0.003412264,0.0092365,0.005298845,0.01191821,0.0977411,0.199508,0.7151709,0.1016322,0.03133839,0.009908212,0.001198522,0.05970063,0.000857936,0.000458942,0.005791799,0.008300879,0.05845078,0.2321857,0.000510124,0.000235926,0.01049953,0.001493806,0.000265356,0.001497535,0.02590095,0.001064947,0.04791911,0.01372556,0.000600816,0.01696595,0.00039003,0.004705216,0.00835067,0.007331247,0.002800848,0.003194956,0.002070089,0.000541515,0.01584409,0.001377827,0.02531732,0.1148592,0.02612122,0.000962804,0.0132648,0.000118062,0.001129766,0.009810635,0.002371423,0.01233309,0.000559717,0.005912319,0.04978528,0.000345425,0.02960595,0.01390276,0.008993368,0.08313859,0.001974059,0.001119474,0.04279378,0.00254246,0.007110045,0.002818713,0.001111522,0.001587072,0.01028024,0.000372574,0.1242017,0.002663468,0.006363979,0.000445079,0.00172958,0.0184409,0.006438327,0.003705305,0.001651808,0.000375074,0.006190957,0.001347227,0.01074075,0.0170975,0.001832568,0.001947734,0.004629055,0.7820033,0.637955,0.01140511
>3Q0L:C&D>3Q0Q:B,0.8244919,0.000910781,0.08720229,0.000739802,0.007517896,0.002769409,0.00486372,0.003620594,0.0107065,0.3998044,0.1829297,0.9421771,0.465438,0.1735183,0.008224352,0.000927075,0.05677698,0.00067404,0.001636589,0.004446521,0.04395793,0.2542918,0.344518,0.000457723,0.000232038,0.01152297,0.001727441,0.000185961,0.001334373,0.0177375,0.001237805,0.272085,0.01563478,0.000488911,0.01605136,0.000333182,0.004677212,0.04246807,0.01602647,0.003557136,0.006998963,0.008291529,0.001822149,0.01378095,0.001247269,0.144248,0.4571397,0.0219639,0.00137525,0.004816751,9.69E-05,0.000949792,0.008935604,0.002568155,0.03826258,0.00231982,0.006387779,0.04472496,0.000321576,0.02609516,0.01223065,0.02752393,0.1699962,0.00246101,0.003404284,0.0860574,0.002087838,0.005665998,0.003453659,0.00123662,0.001841711,0.008546853,0.000341979,0.1625304,0.007744004,0.007512641,0.000803566,0.001671364,0.05096422,0.01201736,0.003343683,0.001450974,0.000361701,0.03098146,0.000856851,0.008660843,0.01544781,0.002047847,0.003318003,0.003606838,0.7662366,0.6295249,0.01060242
>5BZ5:B,0.6619123,0.000926545,0.07657807,0.001851101,0.01076473,0.002855844,0.01440845,0.01661212,0.04167986,0.639797,0.1380212,0.9762861,0.19351,0.07192207,0.007214226,0.001212435,0.07541338,0.0102671,0.01850322,0.00617925,0.01781509,0.1185726,0.4471403,0.000537134,0.000392195,0.01261762,0.002056869,0.000347835,0.002742866,0.02302584,0.000835313,0.09338702,0.01534223,0.000664272,0.09807156,0.000313412,0.006929474,0.01792092,0.01366035,0.004225597,0.003241486,0.01232481,0.002498247,0.1373817,0.0012625,0.05857515,0.2256514,0.02639184,0.001852467,0.02165781,0.000374291,0.000979491,0.008783903,0.002874855,0.04969154,0.000352227,0.00317116,0.06424206,0.00073579,0.03026222,0.0511306,0.03022197,0.09584481,0.002407307,0.001450617,0.07878225,0.002549096,0.008996143,0.003474959,0.001253212,0.00275987,0.01299629,0.000375717,0.1197908,0.003449751,0.006244853,0.000931478,0.002278639,0.04987673,0.00751843,0.01401521,0.001527999,0.000462985,0.002843328,0.001563204,0.009575106,0.01525263,0.005699197,0.004350378,0.009785008,0.7740237,0.6272162,0.01164574
>5BZU:B,0.8021223,0.000910781,0.07160907,0.000691681,0.007031999,0.002676482,0.005828413,0.003294292,0.008445242,0.3118653,0.07009166,0.9172591,0.3066437,0.1249872,0.00559665,0.000739592,0.06072265,0.000720292,0.001488826,0.004297565,0.03585945,0.2162062,0.3120194,0.00044233,0.000269313,0.01084104,0.001624259,0.000188827,0.001254639,0.01660213,0.00078621,0.1595663,0.01076781,0.000522465,0.006674663,0.000313254,0.003786853,0.03463412,0.01254847,0.002440511,0.00604512,0.01402478,0.001480342,0.01332347,0.001013992,0.1028844,0.3642429,0.02343676,0.001251053,0.01604906,8.81E-05,0.000917866,0.005310238,0.002568155,0.0358614,0.002285336,0.001744455,0.03915209,0.000552348,0.02783718,0.01182401,0.02662254,0.1795732,0.001991684,0.002755568,0.05124858,0.001963171,0.005856913,0.003898261,0.001195064,0.002641496,0.008833973,0.000321526,0.1173893,0.006273525,0.003975904,0.000932568,0.001615223,0.04933414,0.01283197,0.003231549,0.001132522,0.000408163,0.009813317,0.000801123,0.008101675,0.01407064,0.001863024,0.002698482,0.003523725,0.7261389,0.5788655,0.008144615
>5KLA:B,0.7554686,0.000850236,0.08187553,0.000714929,0.007665971,0.00271126,0.005948208,0.003594974,0.009927868,0.1954603,0.1444223,0.8491946,0.1834366,0.0676472,0.008738011,0.000895911,0.06146517,0.00072967,0.001602188,0.004243919,0.01779162,0.1184324,0.2072811,0.000424116,0.000241416,0.0112831,0.001625376,0.000182047,0.001236478,0.01808319,0.000992483,0.08795723,0.0113571,0.000529269,0.0198687,0.000321976,0.004464145,0.01789731,0.01549562,0.002575259,0.007886546,0.008397983,0.001947028,0.01278162,0.001070062,0.05504654,0.2254169,0.02406502,0.000874204,0.01094065,9.62E-05,0.000929814,0.006665699,0.002638509,0.03657578,0.000521613,0.004823728,0.008377478,0.000314807,0.02783718,0.01182401,0.008333541,0.1836,0.002315701,0.003155012,0.0386477,0.002073042,0.006052714,0.003689939,0.001163521,0.001765974,0.008755628,0.000339551,0.1131003,0.007485409,0.007459689,0.000858697,0.001659515,0.01569442,0.01317979,0.003146422,0.001402225,0.000388451,0.005731218,0.000861846,0.008945261,0.01595152,0.00170796,0.001359404,0.004010264,0.7697386,0.6215085,0.007034794
>3Q0N:C&D>3Q0O:C&D>3Q0S:B,0.7554686,0.000785224,0.1131377,0.001014539,0.007351532,0.003909378,0.008422481,0.004516531,0.009175129,0.1954603,0.1494864,0.8491946,0.1834366,0.0676472,0.008738011,0.001223225,0.05702992,0.00072967,0.001536085,0.004243919,0.01779162,0.1184324,0.2072811,0.000424116,0.000295965,0.0112831,0.00264602,0.000213964,0.001236478,0.02263438,0.001247737,0.08795723,0.0113571,0.000529269,0.02694065,0.000321976,0.004464145,0.01789731,0.02221734,0.002906043,0.007886546,0.01708869,0.002106691,0.01278162,0.001070062,0.05504654,0.2254169,0.02406502,0.001789821,0.01271231,9.22E-05,0.001341761,0.01358831,0.002638509,0.0511348,0.000521613,0.005177371,0.01046202,0.000534046,0.02783718,0.009105231,0.008333541,0.1836,0.002315701,0.003155012,0.0386477,0.002160834,0.008570082,0.004006393,0.001163521,0.002410392,0.01238315,0.000452628,0.1131003,0.007485409,0.007459689,0.000932568,0.001659515,0.01209657,0.01317979,0.00241806,0.001402225,0.000404459,0.005050424,0.000826263,0.01122289,0.01997712,0.005674801,0.001359404,0.00503774,0.7697386,0.6215085,0.007034794
>3K5Z:B,0.5937818,0.000698868,0.07935514,0.00081563,0.01148643,0.003297838,0.008808102,0.005397625,0.01064956,0.09476427,0.2161572,0.7081484,0.08825538,0.03031598,0.01058139,0.001325952,0.05924022,0.000916794,0.00046754,0.005239791,0.008023839,0.05659553,0.2442353,0.00049297,0.000273825,0.01014987,0.00144362,0.000293599,0.001447224,0.02637361,0.001084886,0.04128709,0.01326989,0.000642046,0.0236664,0.000376912,0.004256326,0.008071984,0.007086339,0.002706871,0.003413597,0.002181892,0.00061003,0.01531919,0.001331532,0.02448638,0.1114254,0.02786492,0.000980833,0.01282423,0.000120274,0.001091797,0.009992681,0.002371423,0.01176278,0.000540896,0.006537649,0.006832523,0.000382186,0.03157473,0.01035453,0.008693418,0.08834317,0.001907769,0.001081851,0.04141363,0.00226953,0.008002986,0.003270164,0.001074165,0.001816757,0.01156668,0.000332501,0.1205266,0.002574087,0.006151182,0.000516561,0.001671486,0.01375061,0.006877391,0.002752383,0.001596322,0.000461189,0.006306262,0.001372444,0.01093986,0.01741238,0.001866852,0.001882326,0.004413402,0.7761128,0.6300137,0.008762882
>3K5Q:B>5BYM:C>5BZV:B,0.5661218,0.000864162,0.08427343,0.000703012,0.009057973,0.002755584,0.008411092,0.004250922,0.01129562,0.09305744,0.1782604,0.7039855,0.08665456,0.02973182,0.009943482,0.001151066,0.07415767,0.000892269,0.001765752,0.005540121,0.007592104,0.05369176,0.2423105,0.000483185,0.000266496,0.01146595,0.001851441,0.000262233,0.00140853,0.02384435,0.000975944,0.03913618,0.01291919,0.000602974,0.01851212,0.000366824,0.005827216,0.007637676,0.01574564,0.003147836,0.003346033,0.008821889,0.002302982,0.01453676,0.001308416,0.02401178,0.1094548,0.02732667,0.000859635,0.01111801,9.46E-05,0.000945042,0.007877509,0.002681647,0.04581015,0.00053016,0.005150007,0.05167634,0.000577426,0.02828062,0.01201552,0.007767309,0.08674091,0.00215747,0.001223582,0.03925639,0.002106955,0.007153891,0.003733068,0.001214891,0.00318655,0.01034343,0.000350407,0.1147417,0.002910744,0.006952416,0.000868763,0.001890319,0.0159476,0.006741731,0.003197838,0.001425179,0.000414851,0.005636162,0.001424638,0.009851066,0.01568962,0.001679519,0.001862784,0.004213634,0.772608,0.6253259,0.00859035
>3Q0M:C&D>3Q0R:B,0.6400949,0.001229721,0.08720229,0.000714929,0.007266796,0.00271126,0.007516129,0.003499206,0.006346941,0.6356033,0.067745,0.9770993,0.6299231,0.05725704,0.008784139,0.000895911,0.08126447,0.00072967,0.001602188,0.004297565,0.1252216,0.5149534,0.192783,0.00044233,0.000247968,0.0112831,0.00166942,0.000286222,0.001289536,0.01715096,0.001019394,0.4222085,0.01076781,0.000529269,0.007959755,0.000506184,0.003786853,0.121327,0.01549562,0.002440511,0.004555302,0.01467568,0.003058115,0.02079138,0.001013992,0.3062235,0.6879922,0.0143709,0.000828388,0.01094065,0.000147246,0.002219417,0.005487864,0.002568155,0.04584464,0.003683842,0.00208231,0.04019865,0.000312804,0.02783718,0.01182401,0.008112566,0.1795732,0.001991684,0.005412501,0.03255614,0.00147301,0.006052714,0.003689939,0.001195064,0.001841711,0.009128388,0.000241148,0.1173893,0.01228072,0.006085825,0.000858697,0.001615223,0.01528127,0.01283197,0.003231549,0.001751783,0.000385979,0.01007613,0.000838826,0.008480041,0.01512749,0.001618519,0.001288192,0.003742857,0.960001,0.9256063,0.006668265
>1M8W:D>1M8X:D,0.8393707,0.00100823,0.09917026,0.001880379,0.008094669,0.002720171,0.01032455,0.003899539,0.009987375,0.3205262,0.0799169,0.920249,0.315226,0.1294344,0.009678164,0.001084611,0.06679185,0.00079783,0.001555235,0.004949068,0.03727046,0.2230717,0.3689432,0.000507693,0.00030897,0.012815,0.001914849,0.000245612,0.003103663,0.01901,0.001121745,0.1650119,0.012388,0.000602016,0.008387777,0.000327244,0.004361272,0.03599872,0.01712682,0.003172289,0.008605156,0.01550359,0.002449047,0.0135386,0.001163731,0.106641,0.3735688,0.02680885,0.001671988,0.01418491,0.000104404,0.000932875,0.006114321,0.002842431,0.04597839,0.004076784,0.002487928,0.05166567,0.000690186,0.03072702,0.01360094,0.03055463,0.2014211,0.002294426,0.003161676,0.05204375,0.002520337,0.007605273,0.004433589,0.00132289,0.0036185,0.01146078,0.000365859,0.1190819,0.007194353,0.006979296,0.001032346,0.001787909,0.05642622,0.0147581,0.003722052,0.001552174,0.000470318,0.01085295,0.000919456,0.008233192,0.01469,0.005145877,0.003108325,0.008687727,0.7340325,0.588599,0.009337504
>3BX3:C&D>3Q0P:C&D,0.8393707,0.000910781,0.09044406,0.001555751,0.007561559,0.002457663,0.008587939,0.003641705,0.01076848,0.3604258,0.1411466,0.9323633,0.3548103,0.1508268,0.008784139,0.000932495,0.06072265,0.000661297,0.001452177,0.004472427,0.04420381,0.2553999,0.3689432,0.000460401,0.000227649,0.01158962,0.001532808,0.000187049,0.002804251,0.01783945,0.001047382,0.1909944,0.01120298,0.000543808,0.01575249,0.000295595,0.004704455,0.04270599,0.01549562,0.002540007,0.007779154,0.008855846,0.002026445,0.01224489,0.001055392,0.1248062,0.4160283,0.02437131,0.001383287,0.01138272,9.75E-05,0.000842703,0.006574817,0.002568155,0.03847789,0.002241945,0.004696939,0.0495009,0.000525677,0.02783718,0.01230134,0.02768054,0.1855509,0.002475376,0.003424138,0.05592822,0.002017735,0.006298543,0.003689939,0.001195064,0.003112115,0.009497938,0.000330477,0.1088153,0.00778897,0.007556274,0.000858697,0.001615223,0.05124718,0.01334944,0.003363185,0.001402225,0.000404321,0.02205036,0.000861861,0.007691028,0.01372853,0.00181718,0.002808464,0.009680191,0.7672802,0.6308848,0.008474679
>3BX2:C&D,0.6881757,0.001024741,0.1020184,0.001693415,0.009882255,0.002764641,0.01251175,0.004765146,0.01354492,0.1922484,0.1895103,0.8534128,0.188481,0.06977957,0.01101189,0.0013262,0.08048998,0.000895208,0.001771561,0.006046231,0.01915815,0.1265331,0.4169239,0.000578395,0.000278206,0.01302235,0.001932663,0.000298287,0.003534609,0.02587992,0.001140113,0.09066755,0.01408985,0.000685846,0.018572,0.000372826,0.006359386,0.01849257,0.01740271,0.003436158,0.003652439,0.009633237,0.002652917,0.01539606,0.001422918,0.05680589,0.2312888,0.03043079,0.001505713,0.0127902,0.000106115,0.000948154,0.008595303,0.002888893,0.04962559,0.002522046,0.005548793,0.05615915,0.000631014,0.03121501,0.01382082,0.02852199,0.096269,0.002552636,0.001464473,0.0624956,0.002269888,0.008234829,0.004131242,0.001381287,0.003677602,0.0124055,0.000377556,0.1207983,0.003339644,0.007760631,0.000961721,0.002036533,0.05729824,0.007554973,0.003782839,0.00157758,0.000478025,0.02395801,0.001570848,0.009369679,0.01492723,0.001977929,0.00425656,0.01052918,0.770171,0.6346633,0.0113964
>4DZS:C&D,0.5661218,0.000864162,0.08427343,0.000703012,0.009057973,0.002755584,0.008411092,0.004250922,0.01129562,0.09305744,0.1782604,0.7039855,0.08665456,0.02973182,0.009943482,0.001151066,0.07415767,0.000892269,0.001765752,0.005540121,0.007592104,0.05369176,0.2423105,0.000483185,0.000266496,0.01146595,0.001851441,0.000262233,0.00140853,0.02384435,0.000975944,0.03913618,0.01291919,0.000602974,0.01851212,0.000366824,0.005827216,0.007637676,0.01574564,0.003147836,0.003346033,0.008821889,0.002302982,0.01453676,0.001308416,0.02401178,0.1094548,0.02732667,0.000859635,0.01111801,9.46E-05,0.000945042,0.007877509,0.002681647,0.04581015,0.00053016,0.005150007,0.05167634,0.000577426,0.02828062,0.01201552,0.007767309,0.08674091,0.00215747,0.001223582,0.03925639,0.002106955,0.007153891,0.003733068,0.001214891,0.00318655,0.01034343,0.000350407,0.1147417,0.002910744,0.006952416,0.000868763,0.001890319,0.0159476,0.006741731,0.003197838,0.001425179,0.000414851,0.005636162,0.001424638,0.009851066,0.01568962,0.001679519,0.001862784,0.004213634,0.772608,0.6253259,0.00859035
